#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Dengue4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Dengue4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Dengue4" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Dengue4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Dengue4">
#                    <trait id="dateTrait.t:Dengue4" spec="beast.evolution.tree.TraitSet" traitname="date">
#                D4Brazi_1982=1982.0,
#D4ElSal_1983=1983.0,
#D4ElSal_1994=1994.0,
#D4Indon_1976=1976.0,
#D4Indon_1977=1977.0,
#D4Mexico_1984=1984.0,
#D4NewCal_1981=1981.0,
#D4Philip_1964=1964.0,
#D4Philip_1956=1956.0,
#D4Philip_1984=1984.0,
#D4PRico_1986=1986.0,
#D4SLanka_1978=1978.0,
#D4Tahiti_1979=1979.0,
#D4Tahiti_1985=1985.0,
#D4Thai_1963=1963.0,
#D4Thai_1978=1978.0,
#D4Thai_1984=1984.0                
#                                    <taxa id="TaxonSet.Dengue4" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Dengue4"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:Dengue4" name="distribution">
#            <parameter id="clockRate.c:Dengue4" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:Dengue4" name="distribution">
#            <parameter id="kappa.s:Dengue4" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Dengue4" name="distribution" x="@popSize.t:Dengue4">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <distribution id="D4PRico  .prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:Dengue4">
#            <taxonset id="D4PRico  " spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="D4PRico_1986" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mean">1986.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="sigma">5.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.Dengue4	TreeHeight	clockRate	kappa	popSize	CoalescentConstant	logP(mrca(D4PRico  .prior))	height(D4PRico_1986)	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
32900000	-191.9515956881024	NaN	-191.9515956881024	NaN	18207.881258095174	Infinity	12.057750762087592	16850.37408390797	-174.05108146230435	-3.826443073594005	1977.9437396145754	0.1580953641473382	0.2620129717647507	0.2747859838997629	0.3051056801881401
33000000	-69.00634786693566	NaN	-69.00634786693566	NaN	60.02754964811623	Infinity	6.365409824465395	14.817083686809859	-57.21220279226616	-5.873725340039875	1998.9331915906344	0.3432561357219855	0.40619940529396953	0.1275583347469046	0.12298612423713223
33100000	38.326448577820045	NaN	38.326448577820045	NaN	38.03557256755002	Infinity	7.806544173668056	0.018287144960576308	41.41420009067488	-3.5361213784683634	1993.0983974699561	0.28173783653897266	0.2751240814572123	0.3502351310319314	0.09290295097187548
33200000	-149.11930652745508	NaN	-149.11930652745508	NaN	1913.777832557123	Infinity	3.0575736183619857	2036.5213532432044	-136.70746783119162	-2.528709379157695	1985.8709780020845	0.1918224684778764	0.538630077849243	0.07745761946316154	0.19208983420971087
33300000	-125.41512448848289	NaN	-125.41512448848289	NaN	864.4017191346422	Infinity	1.7411697114528817	457.1885692548093	-114.85737167561133	-2.6725234724248312	1983.3153489352799	0.12127897965413362	0.23789778402572942	0.32628315501559824	0.3145400813045305
33400000	-30.491188707120074	NaN	-30.491188707120074	NaN	38.62057769394088	Infinity	4.679047999361322	2.11836527010828	-24.334491133342308	-2.626491544043337	1988.2148938846428	0.2362337864548968	0.06833147433526265	0.09074906142936323	0.604685677780469
33500000	-114.11367246350929	NaN	-114.11367246350929	NaN	523.1635591824302	Infinity	2.97358735901053	351.75206032823127	-103.16895069475494	-2.847365325389463	1982.006324501473	0.406020098749986	0.07544841740772945	0.12209620453634146	0.3964352793059348
33600000	-55.698143261956375	NaN	-55.698143261956375	NaN	64.28405921349791	Infinity	1.9008916469440231	7.150776880914289	-48.688086011068826	-3.2174926039505842	1980.1300930232592	0.4008388002250271	0.15084582124842927	0.21260394139687078	0.2357114371296646
33700000	-46.347116944760394	NaN	-46.347116944760394	NaN	38.25273968284155	Infinity	3.908433750873994	4.432643596601862	-39.64899988972637	-2.6617042488232934	1983.4180646485192	0.10639344710027993	0.32334965288304574	0.5134247884179756	0.056832111598690546
33800000	-132.97885139129644	NaN	-132.97885139129644	NaN	1535.864866095848	Infinity	1.0879032049252906	460.46905779153883	-122.77316887092478	-2.5787524933591053	1987.5870735288627	0.5127629682125356	0.0052247487510412305	0.22107557108085527	0.2609367119555597
33900000	-137.61139396481795	NaN	-137.61139396481795	NaN	995.4285107486925	Infinity	2.923170585235647	603.6946811156017	-126.3200474225912	-2.6718371948639468	1988.6782526880895	0.334827215615036	0.3847335121633645	0.05719126735125307	0.22324800487033825
34000000	-64.59382416868989	NaN	-64.59382416868989	NaN	38.33044910919695	Infinity	5.955983434958551	12.767840613264685	-56.39184285751665	-2.531684501136071	1985.593302600371	0.13995306772118798	0.15404481271649928	0.14097002815131282	0.5650320914109919
34100000	-128.65065204072533	NaN	-128.65065204072533	NaN	604.0592449989784	Infinity	1.2316054196133497	755.0544373611035	-117.07917444750322	-3.393724069895412	1992.5777945553834	0.1716259968084063	0.09654450345873256	0.27807434329286607	0.453755156439987
34200000	-179.77079840711613	NaN	-179.77079840711613	NaN	34440.858004690315	Infinity	2.7890346637699994	8289.412490280767	-165.99688594218625	-2.583189183764419	1987.6554869091244	0.05673196080958806	0.23389158593393433	0.08891165503532614	0.6204647982211432
34300000	-114.79616255829835	NaN	-114.79616255829835	NaN	276.3628718485592	Infinity	4.477707569151916	256.54005713527016	-102.4112396200907	-4.116728980285147	1994.9116567894146	0.42157861258348794	0.08064069145810987	0.04024761794210624	0.4575330780162877
34400000	21.027219684744047	NaN	21.027219684744047	NaN	38.09801208736738	Infinity	0.6818140037265593	0.10424206940854132	23.39533190994774	-3.25800896861141	1992.0400021646215	0.20577239967096841	0.3806985148903266	0.09666114845149437	0.3168679369872023
34500000	28.636019770236214	NaN	28.636019770236214	NaN	38.08743917214926	Infinity	9.577589558790299	0.034964170125387856	32.22387793159887	-3.0322123905570786	1991.0191430788448	0.0823011759575987	0.4140236024104856	0.1780355557843077	0.3256396658475997
34600000	-48.9490842103741	NaN	-48.9490842103741	NaN	40.30296009597079	Infinity	16.77105291461093	5.844279935982649	-39.61869797515402	-2.5436209609151827	1985.1269445814723	0.06325671243921954	0.303700458080362	0.12799827463781324	0.5050445548425967
34700000	-24.458567269458335	NaN	-24.458567269458335	NaN	38.347732562039674	Infinity	2.248196769632428	1.9606975313020998	-19.207348919285813	-2.6141711285844007	1988.0711673392755	0.6103008533571794	0.2055608980721779	0.09166049736921585	0.09247775120141832
34800000	-169.55294352130414	NaN	-169.55294352130414	NaN	16700.181793697888	Infinity	6.622453627896076	5547.6966939969925	-154.94408696798843	-2.701432949494519	1988.9415684919422	0.14660992592202407	0.05643537285886929	0.7066878675860779	0.09026683363302013
34900000	-159.48444142797476	NaN	-159.48444142797476	NaN	2924.4451186759943	Infinity	2.957417890435402	2827.8263745845948	-146.7253019585948	-2.583202231564107	1984.3443160638978	0.027256360062343443	0.14809277060669038	0.7797840743648866	0.044866794966071044
35000000	-37.81090941138425	NaN	-37.81090941138425	NaN	38.28449378320764	Infinity	12.019039710960177	2.2219935721654345	-30.06483790818431	-2.612001842882765	1988.0448153613956	0.037247094078035774	0.5435080633853824	0.2052889051967549	0.21395593733981838
35100000	-96.52825875581087	NaN	-96.52825875581087	NaN	203.386475322036	Infinity	0.19042712323510444	111.50116388720383	-87.2334075928924	-2.835604950648655	1989.9193654142596	0.025317039640174566	0.1059153255870916	0.11514311904123442	0.7536245157314909
35200000	-114.35645085531533	NaN	-114.35645085531533	NaN	473.10681813286953	Infinity	1.129051511342185	227.5694311982973	-104.62726996008571	-2.7912329482536165	1989.625303453608	0.8850229301760707	0.021410647870621413	0.053293097930281	0.04027332402301831
35300000	-23.54781625023234	NaN	-23.54781625023234	NaN	38.275529321712355	Infinity	7.772496037552339	0.82086352202747	-16.94800154876095	-3.251342179762712	1992.0123445265717	0.6821000783631798	0.10898116754546894	0.02765728671189127	0.18126146737945165
35400000	-83.61170835833984	NaN	-83.61170835833984	NaN	67.50773297745549	Infinity	3.1362407693235306	26.267289987303762	-75.25173822904684	-2.799992774104236	1989.6852159262753	0.5430101425730273	0.09242052229003178	0.3196606828338264	0.044908652303106034
35500000	-110.61722393995421	NaN	-110.61722393995421	NaN	109.8560275264261	Infinity	7.980767427274083	214.64143348417218	-98.91940551574099	-2.7385317666794493	1982.7584315444474	0.20349919568069158	0.44028920643977776	0.33296642834347906	0.023245169536043164
35600000	-76.2210926471338	NaN	-76.2210926471338	NaN	77.36883638171095	Infinity	2.6705022842115853	27.188439406696634	-67.44418766043525	-3.3496638331077238	1979.5918513302634	0.3040453335790412	0.4340003969483028	0.16412151344451337	0.09783275602813421
35700000	-94.42173396115525	NaN	-94.42173396115525	NaN	90.2788556129058	Infinity	0.7578679782173605	91.28580727693483	-85.69940918653685	-2.8214590304046143	1989.8280712164603	0.2523869710491836	0.16002175789836665	0.5399490382901255	0.04764223276231566
35800000	-135.76246672795972	NaN	-135.76246672795972	NaN	946.0758920053473	Infinity	0.9457832814569319	451.8208515542814	-125.49090405049581	-2.715267606636642	1982.9431130132284	0.07169634526810303	0.7282986070694799	0.10037078514074432	0.09963426252166419
35900000	-70.19364405648471	NaN	-70.19364405648471	NaN	56.77663225424137	Infinity	3.1643682660898644	17.06637828451406	-61.058888813729574	-3.9962206257727075	1977.4330747051993	0.21955966219183246	0.012384422196901723	0.08744072325385276	0.6806151923574045
36000000	-37.37321592947217	NaN	-37.37321592947217	NaN	39.67489923644558	Infinity	4.900917335438953	2.828485889958435	-30.944370399576353	-2.546425494616679	1985.0500250272269	0.21965025133636631	0.5570298143428548	0.13856242170903188	0.08475751261173842
36100000	-116.49235331031853	NaN	-116.49235331031853	NaN	345.0223860012874	Infinity	0.5776065173704186	299.18056068065755	-105.82578043672031	-3.604634001223248	1993.3357261248784	0.20016706677532986	0.03201556008241731	0.23544166631811364	0.5323757068241308
36200000	-29.720296615445637	NaN	-29.720296615445637	NaN	38.375471852237624	Infinity	3.843252436536938	2.761826798350399	-23.555411803216504	-2.622211595468785	1983.8339534881493	0.30446680433885115	0.04491943022548106	0.6039058852304454	0.04670788020521388
36300000	-1.0133042488694617	NaN	-1.0133042488694617	NaN	38.09594502409629	Infinity	11.543605348570368	0.33598902887224125	5.847867326694476	-3.69441968351632	1993.6355852358465	0.24519799931685202	0.15016676635440449	0.5078830025727923	0.09675223175594266
36400000	-113.0573965836996	NaN	-113.0573965836996	NaN	407.0380776009037	Infinity	1.3243334374040017	227.29321847781497	-103.24168319076486	-2.8010118719242962	1982.3078771263301	0.11034919419638856	0.3520542601555714	0.18554296310265367	0.352053582545378
36500000	-56.57203133834956	NaN	-56.57203133834956	NaN	39.13451707627096	Infinity	0.40371757508368017	8.863011539044729	-50.34934594526143	-2.6419802615571335	1983.6166849146791	0.05573601119937749	0.313933774500465	0.13352422551088727	0.49680598878926197
36600000	-62.65495866821175	NaN	-62.65495866821175	NaN	56.89490676228021	Infinity	0.5571894848864666	13.930002801514071	-56.115293115771465	-2.5446286331233794	1986.9014484867314	0.10271977186937381	0.17503682749679478	0.5522928546627908	0.16995054597103243
36700000	-125.99683535183077	NaN	-125.99683535183077	NaN	306.16952061500297	Infinity	0.3139204774002488	510.40762348865667	-115.56486121772438	-2.7222191695558258	1982.886780413165	0.31909584522018797	0.3934628763209431	0.1762707576285107	0.11117052083035003
36800000	-0.6686749629374558	NaN	-0.6686749629374558	NaN	38.272567986301404	Infinity	7.348259283055388	0.2787519005826035	4.3768142644674	-2.8699104089917458	1990.1323961774797	0.2407175194626232	0.2180733009951511	0.5199247068018827	0.021284472740334875
36900000	-4.737233077753531	NaN	-4.737233077753531	NaN	38.06477046888197	Infinity	1.1699595876035171	0.33334010976922296	-1.423863718117486	-2.885485733617607	1981.774427328877	0.016468453474970817	0.08422796639929875	0.3606270027392551	0.5386765773864675
37000000	38.711081116647684	NaN	38.711081116647684	NaN	38.01690449609294	Infinity	4.364489537468545	0.03485986644024847	40.629378550170784	-2.5873880860541862	1984.2822741718276	0.1445720006034238	0.0950711835048764	0.08955689929738313	0.6707999165943089
37100000	6.014922629945937	NaN	6.014922629945937	NaN	38.6511520177855	Infinity	3.4014797702779807	0.18502140721997984	10.278707395513237	-3.5686893428833235	1993.2121872453665	0.16944553301031806	0.3154826770579833	0.154199274079172	0.3608725158525188
37200000	-17.603833725507435	NaN	-17.603833725507435	NaN	38.27562970476127	Infinity	3.8232867805929844	0.44566020764124864	-13.105393891004104	-2.786211735045482	1989.5905103356397	0.11424053241158613	0.3387130750510469	0.10118129641052567	0.44586509612683334
37300000	-32.39179753248083	NaN	-32.39179753248083	NaN	38.13137401453193	Infinity	9.398504032975351	2.232494368540495	-24.452963763248157	-3.2606126437221326	1992.0507693646484	0.14279994085576314	0.17074583549456157	0.6291205264579686	0.057333697191698785
37400000	36.013525535237115	NaN	36.013525535237115	NaN	38.03641708997762	Infinity	1.8271917801805606	0.046056392021007427	37.31667811240264	-2.5856882389795306	1987.6928052655394	0.10793021097881124	0.2518872308502044	0.5458940435963845	0.09428851457459195
37500000	51.122842443296946	NaN	51.122842443296946	NaN	38.01456947398722	Infinity	11.095198719767167	0.009076354794532433	53.13170717136927	-2.529304055578733	1985.7846386826795	0.09532287558100111	0.47092707077896956	0.3821263471468631	0.05162370649315839
37600000	38.313738319721985	NaN	38.313738319721985	NaN	38.011842962648124	Infinity	0.6165899925369441	0.029283050982766186	38.67567629672193	-2.52985774497859	1985.7278512043185	0.4279393198195767	0.2414792502676612	0.30823546444098865	0.022345965471765365
37700000	61.501826140470136	NaN	61.501826140470136	NaN	38.002845646160694	Infinity	0.11265390106731774	0.005235514792967046	60.98100353706738	-2.52985774497859	1985.7278512043185	0.5124577292498591	0.05307632998327882	0.059087106619815116	0.3753788341470388
37800000	52.015134591438134	NaN	52.015134591438134	NaN	38.0140417966779	Infinity	0.06863803745115576	0.01787017972675465	53.32324426085515	-2.5385604104746675	1985.2864187209611	0.0787021216593799	0.1802104019172805	0.4089137574584273	0.3321737189649041
37900000	80.86471351119195	NaN	80.86471351119195	NaN	38.00399594689498	Infinity	3.3088446164429497	0.003230363651780531	80.0191597719422	-2.5385572864671078	1985.2865281775594	0.2127193123109704	0.22745859171504587	0.12465012618692406	0.4351719697870514
38000000	74.21895163875148	NaN	74.21895163875148	NaN	38.0023897315261	Infinity	2.5322665289969346	0.004267086414731417	73.37351707884228	-2.538584706338199	1985.28556803335	0.3010851406237996	0.19711722537604645	0.3400937364527262	0.16170389754741948
38100000	71.0215652851633	NaN	71.0215652851633	NaN	38.0023897315261	Infinity	18.401691149330706	0.003898338952245593	73.23717202259351	-2.537907100913471	1985.3096864743213	0.11979378591340244	0.08042537250416967	0.3767537629391299	0.42302707864328976
38200000	71.53518451336724	NaN	71.53518451336724	NaN	38.00393774148489	Infinity	0.7957354357135786	0.003705095892845239	69.87157793519235	-2.537907100913471	1985.3096864743213	0.03917374302049942	0.11495691134950811	0.44636512424974617	0.3995042213802381
38300000	59.66350693301975	NaN	59.66350693301975	NaN	38.01198210221517	Infinity	0.28230630663738643	0.007188562924592365	58.78479740451211	-2.537907100913471	1985.3096864743213	0.11142563019444279	0.06249399044057308	0.736481147393554	0.089599231971422
38400000	23.46484913133745	NaN	23.46484913133745	NaN	38.004357242226604	Infinity	1.2520019624003218	0.09231956964655919	25.182243686044675	-2.540740691559668	1985.2137352252296	0.4632371906603898	0.23949478303360694	0.1608394982174549	0.1364285280885401
38500000	5.335441051168035	NaN	5.335441051168035	NaN	38.45197702781729	Infinity	2.6215758672668508	0.1921399198665154	8.592967923281147	-2.800780691649839	1989.6905571802308	0.18246468457157608	0.2879346890580697	0.12797749785335966	0.40162312851698645
38600000	23.876555010889042	NaN	23.876555010889042	NaN	38.10476004799432	Infinity	20.479346801414653	0.0726487073688603	29.506012556804727	-2.7851039540601845	1989.582788777066	0.19598974699055066	0.16257257684461568	0.18984770605186466	0.45158997011296087
38700000	20.65684221337431	NaN	20.65684221337431	NaN	38.19679758383861	Infinity	20.592836530321783	0.0528737823998344	27.200736791563056	-4.004590405148472	1977.4086847354154	0.550260043950925	0.06294760266051747	0.01067224065634148	0.3761201127322081
38800000	-25.05524082490964	NaN	-25.05524082490964	NaN	38.45749144549365	Infinity	0.7696532898845632	0.6629693688482254	-21.496072485757438	-2.580431101813451	1984.3867012648818	0.1758970409653686	0.6568538872451604	0.11813605976003666	0.049113012029426285
38900000	-163.72789811295263	NaN	-163.72789811295263	NaN	3902.7871361828584	Infinity	2.432574737035052	5101.845530143831	-150.56431658450174	-2.5912453086505702	1984.2270242103768	0.3552988407681475	0.20548992963505155	0.20027753527002257	0.2389336943267703
39000000	-135.86052202025448	NaN	-135.86052202025448	NaN	1630.1874637038713	Infinity	24.90447495008223	606.9827477450623	-119.728066164854	-3.7967665555300587	1978.036363550829	0.5062231807786629	0.2853761410733297	0.10303980157237015	0.10536087657562918
39100000	-165.69172217039727	NaN	-165.69172217039727	NaN	5819.677624116507	Infinity	1.869256135534706	3777.7082138308133	-153.04002174350455	-2.6023346086954118	1984.0770054204881	0.26960203908658864	0.06136065807174548	0.2360567154970019	0.4329805873446559
39200000	-144.7620134888861	NaN	-144.7620134888861	NaN	1986.5092431541852	Infinity	1.5156590542923534	1179.8857159116528	-132.38892966184767	-3.6327846617421997	1978.568956277536	0.47585170548499117	0.055313075254491875	0.048633851086882784	0.420201368173626
39300000	-120.52911635932271	NaN	-120.52911635932271	NaN	240.41116569315795	Infinity	21.039186250215835	285.62069135045846	-106.16912768749148	-3.1767916575183173	1991.6939231285623	0.21890686437422757	0.09059041568363546	0.3989051421329964	0.2915975778091324
39400000	-20.438884786222623	NaN	-20.438884786222623	NaN	39.4024752855046	Infinity	3.930094652595973	1.0460203712355804	-15.007918572459678	-2.831735687395246	1982.105393204979	0.02834207028731279	0.1583917372069898	0.12755297728622456	0.6857132152194647
39500000	-153.55416212925542	NaN	-153.55416212925542	NaN	1982.4702257601052	Infinity	24.57355489544131	2438.0174356368657	-137.30598018729722	-2.5543350704618324	1984.8607321468799	0.002060124691353693	0.3043513437498591	0.5111527104414887	0.18243582111729045
39600000	-118.01187232310821	NaN	-118.01187232310821	NaN	322.1111403959806	Infinity	0.5144981176020805	214.61265710655888	-108.27831561476928	-3.000556396480253	1981.1410909102892	0.02468156961424861	0.2725933891574301	0.10690235843201462	0.5958226827962987
39700000	-129.85225784128048	NaN	-129.85225784128048	NaN	885.0432591771206	Infinity	6.005259899547949	604.2756115104826	-117.01364031181508	-3.298822454773893	1992.2066335848635	0.14274699751993367	0.08717210768812372	0.3490605673103389	0.4210203274815955
39800000	-33.8028712422601	NaN	-33.8028712422601	NaN	38.680480016646534	Infinity	1.5486087209632047	2.5285736537132135	-28.64245692895888	-2.552018417488271	1984.912756424496	0.10573281736549892	0.22096202196598078	0.2598155503270391	0.41348961034147313
39900000	2.3642961206263617	NaN	2.3642961206263617	NaN	38.05624571634144	Infinity	1.7977743215991688	0.23525798169921447	5.523862306020389	-2.8233060171271127	1989.8401143960066	0.15757188270104897	0.2619053680296761	0.0477884784415346	0.5327342708277323
40000000	82.16275751982677	NaN	82.16275751982677	NaN	38.00235139387025	Infinity	0.909038966658002	0.0026090519612266515	80.61375384531364	-2.969104456251324	1990.694294465692	0.5013370302231058	0.40549644801977	0.021590465541881154	0.07157605621523494
40100000	71.387092235508	NaN	71.387092235508	NaN	38.00235139387025	Infinity	4.614600682039943	0.00429179617714638	71.66773340268857	-2.970758262189903	1990.7030937506663	0.1482398290896361	0.15616821630780273	0.13523981291201487	0.5603521416905382
40200000	24.04765157170067	NaN	24.04765157170067	NaN	38.085308470520864	Infinity	12.034142365568343	0.0571891744883909	28.404566885483906	-2.8801901460409045	1990.1941250601415	0.24289611633522157	0.23638438446765175	0.15205979775154604	0.36865970144557253
40300000	-8.963060503253127	NaN	-8.963060503253127	NaN	38.6787424195179	Infinity	0.4856353027269652	0.733101319230993	-5.370245661316227	-2.534282857614586	1985.4565659204736	0.1898275663608733	0.34583357723827673	0.034211462743931886	0.43012739365691
